ρ = 1.0
Structure Factor Toggle = false
Tmp Path = ./Cor-S-exp-SOS-Comp
Iterations = 3000
k_max = 20
Exp G Toggle = true
Heaviside Toggle = true
After iteration 0, the error is 6.8854e-7.
Converged after 2 iterations, the error is 4.2e-12.
  3.370453 seconds (3.03 M allocations: 199.345 MiB, 2.68% gc time, 99.95% compilation time)
512 10.106193 seconds (1.18 G allocations: 20.841 GiB, 24.73% gc time, 3162.49% compilation time)
Setup completed, performing Dyson Iteration
Iter     f(x) inf-norm    Step 2-norm 
   565     1.672182e+01     1.797047e+03
   566     1.909259e+02     3.898588e+04
   567     3.533752e+01     3.824974e+03
   568     3.199437e+01     4.246664e+03
   569     4.232193e+01     3.482532e+03
   570     2.838926e+01     2.847046e+03
   571     6.922472e+02     5.966371e+05
   572     1.426831e+01     1.082390e+03
   573     3.895097e+02     1.588342e+05
   574     8.351507e+01     1.862010e+04
   575     1.684012e+02     3.607876e+04
   576     2.112378e+02     5.438140e+04
   577     5.772063e+02     3.541972e+05
   578     2.049222e+02     8.342480e+04
   579     4.349546e+01     1.382849e+04
   580     4.760326e+01     1.348474e+04
   581     9.590848e+01     1.283584e+04
   582     5.129341e+01     6.032444e+03
   583     1.585174e+03     2.517131e+06
   584     3.848800e+03     1.483199e+07
   585     4.510855e+01     6.323500e+03
   586     1.300647e+03     1.704447e+06
   587     1.119661e+02     2.092141e+04
   588     3.174699e+01     5.236112e+03
   589     1.802004e+01     1.789798e+03
   590     4.025332e+01     2.282728e+03
   591     9.338369e+00     4.780807e+02
   592     5.792186e+00     8.002137e+01
   593     1.314392e+02     2.730626e+04
   594     1.118170e+02     2.410835e+04
   595     2.444688e+02     6.342301e+04
   596     1.221465e+02     1.858320e+04
   597     1.318151e+02     2.108936e+04
   598     6.456582e+01     7.416010e+03
   599     3.375230e+02     1.347313e+05
   600     5.102411e+02     2.661602e+05
   601     1.483665e+01     1.326869e+03
   602     3.244460e+01     1.511801e+03
   603     1.235712e+01     4.778135e+02
   604     1.054419e+03     1.306470e+06
   605     6.884037e+02     4.934664e+05
   606     2.289375e+02     6.798659e+04
   607     4.288721e+02     3.451243e+05
   608     1.281811e+02     1.107899e+05
   609     3.392822e+02     2.456304e+05
   610     1.262233e+02     4.977637e+04
   611     8.628298e+01     2.250272e+04
   612     5.928814e+01     1.118235e+04
   613     7.724174e+02     7.761144e+05
   614     9.399424e+01     2.611820e+04
   615     2.366170e+02     6.014444e+04
   616     3.294456e+01     3.368732e+03
   617     9.666863e+01     2.081592e+04
   618     2.039367e+01     1.027290e+03
   619     6.767296e+02     4.603082e+05
   620     9.607278e+01     1.114072e+04
   621     4.247855e+02     1.829782e+05
   622     5.458706e+01     7.432543e+03
   623     4.056235e+01     3.928430e+03
   624     4.280322e+01     4.309071e+03
   625     2.165524e+01     1.267823e+03
   626     1.837622e+01     8.640128e+02
   627     1.726228e+01     6.160297e+02
   628     3.139914e+02     2.022356e+05
   629     8.092643e+02     6.674121e+05
   630     1.865230e+03     3.705676e+06
   631     5.128851e+01     8.287497e+03
   632     3.589462e+02     1.321666e+05
   633     5.789171e+01     6.460080e+03
   634     6.822599e+01     1.540389e+04
   635     2.281344e+01     2.573416e+03
   636     1.299701e+01     9.439624e+02
   637     1.643882e+01     8.793020e+02
